dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,21.685546,21.382471,3.222898,6.165248,1.170764,-0.012481,4.317903
0.005000,21.673697,21.353981,3.253753,6.171106,1.171472,0.141545,4.318636
0.005000,21.661859,21.325455,3.284638,6.176967,1.172197,0.145022,4.319395
0.005000,21.650031,21.296893,3.315552,6.182833,1.173167,0.193957,4.320178
0.005000,21.638215,21.268294,3.346496,6.188706,1.174719,0.310356,4.320987
0.005000,21.626411,21.239659,3.377469,6.194579,1.174522,-0.039297,4.321821
0.005000,21.614620,21.210986,3.408471,6.200455,1.175304,0.156284,4.322680
0.005000,21.602843,21.182276,3.439502,6.206336,1.176097,0.158725,4.323564
0.005000,21.591081,21.153528,3.470564,6.212221,1.176989,0.178333,4.324474
0.005000,21.579334,21.124742,3.501654,6.218116,1.178992,0.400565,4.325409
0.005000,21.567604,21.095918,3.532774,6.224009,1.178583,-0.081775,4.326369
0.005000,21.555890,21.067055,3.563924,6.229906,1.179410,0.165355,4.327354
0.005000,21.544194,21.038153,3.595103,6.235807,1.180242,0.166567,4.328365
0.005000,21.532516,21.009211,3.626311,6.241712,1.181080,0.167515,4.329401
0.005000,21.520858,20.980230,3.657549,6.247628,1.183222,0.428425,4.330462
0.005000,21.509220,20.951209,3.688817,6.253543,1.182934,-0.057534,4.331548
0.005000,21.497603,20.922148,3.720114,6.259461,1.183632,0.139528,4.332660
0.005000,21.486007,20.893046,3.751441,6.265384,1.184470,0.167556,4.333798
0.005000,21.474435,20.863903,3.782798,6.271310,1.185305,0.167031,4.334961
0.005000,21.462885,20.834719,3.814184,6.277246,1.187168,0.372615,4.336149
0.005000,21.451360,20.805493,3.845600,6.283183,1.187433,0.053019,4.337362
0.005000,21.439859,20.776226,3.877046,6.289122,1.187788,0.070993,4.338601
0.005000,21.428385,20.746917,3.908521,6.295065,1.188592,0.160669,4.339866
0.005000,21.416937,20.717565,3.940026,6.301012,1.189384,0.158464,4.341156
0.005000,21.405516,20.688171,3.971561,6.306966,1.190814,0.286036,4.342472
0.005000,21.394124,20.658734,4.003126,6.312925,1.191778,0.192803,4.343813
0.005000,21.382761,20.629254,4.034720,6.318883,1.191669,-0.021776,4.345179
0.005000,21.371428,20.599730,4.066344,6.324845,1.192393,0.144860,4.346572
0.005000,21.360126,20.570162,4.097998,6.330811,1.193097,0.140762,4.347989
0.005000,21.348856,20.540551,4.129682,6.336780,1.193960,0.172534,4.349433
0.005000,21.337618,20.510895,4.161396,6.342759,1.195714,0.350726,4.350902
0.005000,21.326413,20.481194,4.193140,6.348734,1.195040,-0.134680,4.352396
0.005000,21.315243,20.451449,4.224913,6.354712,1.195636,0.119071,4.353916
0.005000,21.304108,20.421659,4.256717,6.360693,1.196200,0.112870,4.355462
0.005000,21.293009,20.391823,4.288550,6.366677,1.196731,0.106229,4.357034
0.005000,21.281947,20.361941,4.320413,6.372668,1.198274,0.308610,4.358631
0.005000,21.270922,20.332014,4.352307,6.378658,1.197973,-0.060214,4.360254
0.005000,21.259936,20.302041,4.384230,6.384649,1.198051,0.015644,4.361902
0.005000,21.248990,20.272021,4.416183,6.390641,1.198420,0.073737,4.363576
0.005000,21.238084,20.241955,4.448166,6.396634,1.198744,0.064743,4.365276
0.005000,21.227220,20.211841,4.480179,6.402632,1.199453,0.141921,4.367002
0.005000,21.216398,20.181681,4.512223,6.408632,1.200010,0.111449,4.368753
0.005000,21.205619,20.151473,4.544296,6.414628,1.199348,-0.132477,4.370530
0.005000,21.194884,20.121218,4.576399,6.420626,1.199460,0.022347,4.372333
0.005000,21.184194,20.090916,4.608532,6.426623,1.199514,0.010805,4.374161
0.005000,21.173549,20.060565,4.640695,6.432621,1.199508,-0.001263,4.376015
0.005000,21.162952,20.030166,4.672888,6.438623,1.200339,0.166301,4.377895
0.005000,21.152402,19.999719,4.705111,6.444619,1.199326,-0.202519,4.379801
0.005000,21.141901,19.969223,4.737364,6.450614,1.198998,-0.065785,4.381732
0.005000,21.131450,19.938678,4.769647,6.456608,1.198715,-0.056520,4.383689
0.005000,21.121049,19.908085,4.801960,6.462600,1.198358,-0.071348,4.385671
