dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,14.981940,20.582945,7.542804,3.710683,-12.500000,0.000000,4.776246
0.005000,14.983093,20.564584,7.561202,3.648183,-12.500000,-0.000000,4.774050
0.005000,14.984188,20.546533,7.579286,3.585683,-12.500000,0.000000,4.771904
0.005000,14.985227,20.528791,7.597058,3.523183,-12.500000,0.000000,4.769807
0.005000,14.986211,20.511360,7.614518,3.460683,-12.500000,-0.000000,4.767758
0.005000,14.987143,20.494238,7.631665,3.398183,-12.500000,0.000000,4.765757
0.005000,14.988024,20.477425,7.648500,3.335683,-12.500000,0.000000,4.763802
0.005000,14.988858,20.460925,7.665022,3.273183,-12.500000,-0.000000,4.761894
0.005000,14.989645,20.444735,7.681232,3.210683,-12.500000,0.000000,4.760032
0.005000,14.990387,20.428854,7.697129,3.148183,-12.500000,0.000000,4.758214
0.005000,14.991087,20.413286,7.712714,3.085683,-12.500000,-0.000000,4.756441
0.005000,14.991747,20.398028,7.727986,3.023183,-12.500000,0.000000,4.754712
