dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,13.085743,17.252737,3.382435,4.047467,0.906856,16.534948,0.885845
0.005000,13.098496,17.268483,3.402697,4.052403,0.987229,16.074671,0.894192
0.005000,13.111134,17.284355,3.422986,4.057726,1.064496,15.453340,0.902516
0.005000,13.123657,17.300353,3.443303,4.063418,1.138451,14.791095,0.910816
0.005000,13.136065,17.316479,3.463650,4.069448,1.205931,13.495945,0.919089
0.005000,13.148359,17.332733,3.484030,4.075880,1.286472,16.108223,0.927335
0.005000,13.160539,17.349114,3.504443,4.082668,1.357655,14.236586,0.935553
0.005000,13.172606,17.365624,3.524892,4.089804,1.427116,13.892076,0.943739
0.005000,13.184558,17.382262,3.545379,4.097270,1.493145,13.205860,0.951894
0.005000,13.196398,17.399028,3.565904,4.105020,1.550014,11.373724,0.960015
0.005000,13.208124,17.415923,3.586469,4.113139,1.623825,14.762350,0.968101
0.005000,13.219738,17.432947,3.607077,4.121568,1.685862,12.407274,0.976152
0.005000,13.231238,17.450100,3.627729,4.130298,1.745904,12.008444,0.984165
0.005000,13.242626,17.467382,3.648425,4.139317,1.803914,11.601976,0.992139
0.005000,13.253901,17.484793,3.669168,4.148609,1.858391,10.895353,1.000074
0.005000,13.265064,17.502332,3.689959,4.158124,1.902869,8.895681,1.007967
0.005000,13.276114,17.520001,3.710799,4.167950,1.965226,12.471358,1.015819
0.005000,13.287052,17.537799,3.731689,4.178024,2.014923,9.939386,1.023627
0.005000,13.297878,17.555725,3.752630,4.188337,2.062481,9.511745,1.031391
0.005000,13.308592,17.573780,3.773625,4.198876,2.107896,9.082930,1.039110
0.005000,13.319193,17.591964,3.794673,4.209632,2.151166,8.653937,1.046783
0.005000,13.329682,17.610275,3.815776,4.220594,2.192294,8.225729,1.054409
0.005000,13.340059,17.628715,3.836935,4.231750,2.231291,7.799235,1.061988
0.005000,13.350324,17.647281,3.858150,4.243085,2.267082,7.158201,1.069517
0.005000,13.360477,17.665975,3.879423,4.254566,2.296142,5.812003,1.076998
0.005000,13.370517,17.684796,3.900754,4.266248,2.336285,8.028749,1.084428
0.005000,13.380446,17.703742,3.922145,4.278083,2.367029,6.148679,1.091807
0.005000,13.390262,17.722815,3.943595,4.290061,2.395746,5.743559,1.099136
0.005000,13.399966,17.742012,3.965106,4.302174,2.422471,5.344824,1.106412
0.005000,13.409557,17.761335,3.986678,4.314410,2.447236,4.953101,1.113636
0.005000,13.419037,17.780781,4.008312,4.326760,2.470081,4.568965,1.120807
0.005000,13.428404,17.800351,4.030008,4.339216,2.491046,4.192947,1.127924
0.005000,13.437659,17.820044,4.051767,4.351766,2.510173,3.825529,1.134988
0.005000,13.446801,17.839858,4.073589,4.364404,2.527509,3.467149,1.141998
