dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,15.045097,16.253846,14.447144,6.316700,0.573614,-3.038401,0.049957
0.005000,15.076656,16.255446,14.478743,6.319777,0.615438,8.364838,0.051327
0.005000,15.108227,16.257089,14.510357,6.322819,0.608393,-1.409008,0.052711
0.005000,15.139811,16.258778,14.541985,6.325723,0.580859,-5.506875,0.054107
0.005000,15.171407,16.260511,14.573629,6.328766,0.608609,5.550049,0.055516
0.005000,15.203016,16.262291,14.605289,6.331917,0.630115,4.301219,0.056938
0.005000,15.234638,16.264116,14.636963,6.334858,0.588237,-8.375685,0.058373
0.005000,15.266272,16.265987,14.668652,6.337857,0.599772,2.306996,0.059822
0.005000,15.297920,16.267906,14.700358,6.341127,0.654023,10.850121,0.061283
0.005000,15.329579,16.269872,14.732078,6.344106,0.595737,-11.657106,0.062758
0.005000,15.361251,16.271886,14.763814,6.347096,0.598124,0.477464,0.064246
0.005000,15.392936,16.273948,14.795566,6.350404,0.661637,12.702457,0.065747
0.005000,15.424633,16.276059,14.827333,6.353468,0.612606,-9.806077,0.067262
0.005000,15.456342,16.278220,14.859116,6.356496,0.605787,-1.363923,0.068790
0.005000,15.488063,16.280430,14.890914,6.359740,0.648643,8.571258,0.070332
0.005000,15.519798,16.282690,14.922729,6.362945,0.641003,-1.527984,0.071887
0.005000,15.551544,16.285001,14.954559,6.366012,0.613541,-5.492312,0.073456
0.005000,15.583302,16.287363,14.986405,6.369179,0.633411,3.973824,0.075038
0.005000,15.615073,16.289777,15.018268,6.372538,0.671736,7.665167,0.076634
0.005000,15.646856,16.292244,15.050146,6.375645,0.621374,-10.072441,0.078244
0.005000,15.678650,16.294762,15.082040,6.378765,0.623928,0.510709,0.079868
0.005000,15.710457,16.297334,15.113951,6.382209,0.688776,12.969558,0.081506
0.005000,15.742276,16.299960,15.145878,6.385395,0.637284,-10.298275,0.083157
0.005000,15.774106,16.302640,15.177821,6.388554,0.631858,-1.085216,0.084823
0.005000,15.805949,16.305374,15.209780,6.391898,0.668749,7.378252,0.086502
0.005000,15.837803,16.308163,15.241756,6.395263,0.672932,0.836532,0.088196
0.005000,15.869669,16.311009,15.273749,6.398462,0.639828,-6.620884,0.089904
0.005000,15.901545,16.313910,15.305757,6.401694,0.646373,1.309175,0.091626
0.005000,15.933435,16.316868,15.337783,6.405248,0.710926,12.910468,0.093362
0.005000,15.965335,16.319883,15.369826,6.408487,0.647817,-12.621661,0.095113
0.005000,15.997246,16.322956,15.401885,6.411740,0.650476,0.531767,0.096878
0.005000,16.029169,16.326087,15.433961,6.415208,0.693591,8.622952,0.098657
0.005000,16.061103,16.329276,15.466054,6.418631,0.684619,-1.794504,0.100451
0.005000,16.093048,16.332525,15.498163,6.421923,0.658480,-5.227697,0.102259
0.005000,16.125003,16.335834,15.530290,6.425254,0.666079,1.519880,0.104082
