dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,19.027000,18.833333,4.027003,6.000000,0.000000,0.000000,0.000000
0.005000,19.057000,18.833333,4.057003,6.000000,0.000000,0.000000,0.000000
0.005000,19.087000,18.833333,4.087003,6.000000,-0.000000,-0.000000,0.000000
0.005000,19.117000,18.833333,4.117003,6.000000,0.000000,0.000000,0.000000
0.005000,19.147000,18.833333,4.147003,6.000000,0.000000,-0.000000,0.000000
0.005000,19.177000,18.833333,4.177003,6.000000,-0.000000,-0.000000,0.000000
0.005000,19.207000,18.833333,4.207003,6.000000,0.000000,0.000000,0.000000
0.005000,19.237000,18.833333,4.237003,6.000000,0.000000,-0.000000,0.000000
0.005000,19.267000,18.833333,4.267003,6.000000,0.000000,0.000000,0.000000
0.005000,19.297000,18.833333,4.297003,6.000000,0.000000,0.000000,0.000000
0.005000,19.327000,18.833333,4.327003,6.000000,-0.000000,-0.000000,0.000000
0.005000,19.357000,18.833333,4.357003,6.000000,0.000000,0.000000,0.000000
0.005000,19.387000,18.833333,4.387003,6.000000,0.000000,-0.000000,0.000000
0.005000,19.417000,18.833333,4.417003,6.000000,-0.000000,-0.000000,0.000000
0.005000,19.447000,18.833333,4.447003,6.000000,0.000000,0.000000,0.000000
0.005000,19.477000,18.833333,4.477003,6.000000,0.000000,-0.000000,0.000000
0.005000,19.507000,18.833333,4.507003,6.000000,0.000000,0.000000,0.000000
0.005000,19.537000,18.833333,4.537003,6.000000,-0.000000,-0.000000,0.000000
0.005000,19.567000,18.833333,4.567003,6.000000,0.000000,0.000000,0.000000
0.005000,19.597000,18.833333,4.597003,6.000000,0.000000,-0.000000,0.000000
0.005000,19.627000,18.833333,4.627003,6.000000,-0.000000,-0.000000,0.000000
0.005000,19.657000,18.833333,4.657003,6.000000,0.000000,0.000000,0.000000
0.005000,19.687000,18.833333,4.687003,6.000000,0.000000,-0.000000,0.000000
0.005000,19.717000,18.833333,4.717003,6.000000,0.000000,0.000000,0.000000
0.005000,19.747000,18.833333,4.747003,6.000000,0.000000,0.000000,0.000000
0.005000,19.777000,18.833333,4.777003,6.000000,-0.000000,-0.000000,0.000000
0.005000,19.807000,18.833333,4.807003,6.000000,0.000000,0.000000,0.000000
0.005000,19.837000,18.833333,4.837003,6.000000,0.000000,-0.000000,0.000000
0.005000,19.867000,18.833333,4.867003,6.000000,-0.000000,-0.000000,0.000000
0.005000,19.897000,18.833333,4.897003,6.000000,0.000000,0.000000,0.000000
0.005000,19.927000,18.833333,4.927003,6.000000,0.000000,-0.000000,0.000000
0.005000,19.957000,18.833333,4.957003,6.000000,0.000000,0.000000,0.000000
0.005000,19.987000,18.833333,4.987003,6.000000,0.000000,0.000000,0.000000
0.005000,20.017000,18.833333,5.017003,6.000000,-0.000000,-0.000000,0.000000
0.005000,20.047000,18.833333,5.047003,6.000000,0.000000,0.000000,0.000000
0.005000,20.077000,18.833333,5.077003,6.000000,0.000000,-0.000000,0.000000
0.005000,20.107000,18.833333,5.107003,6.000000,-0.000000,-0.000000,0.000000
0.005000,20.137000,18.833333,5.137003,6.000000,0.000000,0.000000,0.000000
0.005000,20.167000,18.833333,5.167003,6.000000,0.000000,-0.000000,0.000000
0.005000,20.197000,18.833333,5.197003,6.000000,0.000000,0.000000,0.000000
0.005000,20.227000,18.833333,5.227003,6.000000,0.000000,0.000000,0.000000
0.005000,20.257000,18.833333,5.257003,6.000000,-0.000000,-0.000000,0.000000
0.005000,20.287000,18.833333,5.287003,6.000000,0.000000,0.000000,0.000000
0.005000,20.317000,18.833333,5.317003,6.000000,0.000000,-0.000000,0.000000
0.005000,20.347000,18.833333,5.347003,6.000000,-0.000000,-0.000000,0.000000
0.005000,20.377000,18.833333,5.377003,6.000000,0.000000,0.000000,0.000000
0.005000,20.407000,18.833333,5.407003,6.000000,0.000000,-0.000000,0.000000
0.005000,20.437000,18.833333,5.437003,6.000000,0.000000,0.000000,0.000000
0.005000,20.467000,18.833333,5.467003,6.000000,0.000000,0.000000,0.000000
0.005000,20.497000,18.833333,5.497003,6.000000,-0.000000,-0.000000,0.000000
0.005000,20.527000,18.833333,5.527003,6.000000,0.000000,0.000000,0.000000
0.005000,20.557000,18.833333,5.557003,6.000000,-0.000000,-0.000000,0.000000
0.005000,20.587000,18.833333,5.587003,6.000000,0.000000,0.000000,0.000000
0.005000,20.617000,18.833333,5.617003,6.000000,0.000000,-0.000000,0.000000
0.005000,20.647000,18.833333,5.647003,6.000000,0.000000,0.000000,0.000000
0.005000,20.677000,18.833333,5.677003,6.000000,0.000000,0.000000,0.000000
0.005000,20.707000,18.833333,5.707003,6.000000,-0.000000,-0.000000,0.000000
0.005000,20.737000,18.833333,5.737003,6.000000,0.000000,0.000000,0.000000
0.005000,20.767000,18.833333,5.767003,6.000000,0.000000,-0.000000,0.000000
0.005000,20.797000,18.833333,5.797003,6.000000,-0.000000,-0.000000,0.000000
0.005000,20.827000,18.833333,5.827003,5.999958,-0.008333,-1.666667,0.000000
0.005000,20.856996,18.833333,5.856999,5.999250,-0.141667,-26.666667,0.000000
0.005000,20.886982,18.833333,5.886986,5.997292,-0.391667,-50.000000,0.000000
0.005000,20.916953,18.833333,5.916956,5.994083,-0.641667,-50.000000,0.000000
0.005000,20.946901,18.833333,5.946904,5.989625,-0.891667,-50.000000,0.000000
0.005000,20.976821,18.833333,5.976824,5.983917,-1.141667,-50.000000,0.000000
0.005000,21.006705,18.833333,6.006709,5.976958,-1.391667,-50.000000,0.000000
0.005000,21.036549,18.833333,6.036552,5.968750,-1.641667,-50.000000,0.000000
0.005000,21.066346,18.833333,6.066349,5.959292,-1.891667,-50.000000,0.000000
0.005000,21.096089,18.833333,6.096092,5.948583,-2.141667,-50.000000,0.000000
0.005000,21.125772,18.833333,6.125775,5.936625,-2.391667,-50.000000,0.000000
0.005000,21.155389,18.833333,6.155392,5.923417,-2.641667,-50.000000,0.000000
