dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,9.010322,9.514050,4.425000,6.000000,0.000000,0.000000,0.068163
0.005000,9.040248,9.516167,4.455000,6.000000,0.000000,0.000000,0.073062
0.005000,9.070162,9.518430,4.485000,6.000000,0.000000,0.000000,0.077946
0.005000,9.100065,9.520838,4.515000,6.000000,0.000000,0.000000,0.082815
0.005000,9.129956,9.523393,4.545000,6.000000,0.000000,0.000000,0.087668
0.005000,9.159835,9.526092,4.575000,6.000000,0.000000,0.000000,0.092506
0.005000,9.189700,9.528935,4.605000,6.000000,0.000000,0.000000,0.097326
0.005000,9.219551,9.531922,4.635000,6.000000,0.000000,0.000000,0.102129
0.005000,9.249387,9.535052,4.665000,6.000000,0.000000,0.000000,0.106914
0.005000,9.279208,9.538324,4.695000,6.000000,0.000000,0.000000,0.111680
0.005000,9.309013,9.541738,4.725000,6.000000,0.000000,0.000000,0.116428
0.005000,9.338801,9.545294,4.755000,6.000000,0.000000,0.000000,0.121155
0.005000,9.368573,9.548990,4.785000,6.000000,0.000000,0.000000,0.125862
0.005000,9.398327,9.552825,4.815000,6.000000,0.000000,0.000000,0.130549
0.005000,9.428062,9.556800,4.845000,6.000000,0.000000,0.000000,0.135214
0.005000,9.457779,9.560913,4.875000,6.000000,0.000000,0.000000,0.139857
0.005000,9.487476,9.565164,4.905000,6.000000,0.000000,0.000000,0.144477
0.005000,9.517153,9.569552,4.935000,6.000000,0.000000,0.000000,0.149075
0.005000,9.546810,9.574075,4.965000,6.000000,0.000000,0.000000,0.153649
0.005000,9.576446,9.578734,4.995000,6.000000,0.000000,0.000000,0.158199
0.005000,9.606061,9.583527,5.025000,6.000000,0.000000,0.000000,0.162725
0.005000,9.635653,9.588454,5.055000,6.000000,0.000000,0.000000,0.167226
0.005000,9.665224,9.593514,5.085000,6.000000,0.000000,0.000000,0.171702
0.005000,9.694771,9.598705,5.115000,6.000000,0.000000,0.000000,0.176151
0.005000,9.724295,9.604028,5.145000,6.000000,0.000000,0.000000,0.180575
0.005000,9.753795,9.609481,5.175000,6.000000,0.000000,0.000000,0.184971
0.005000,9.783271,9.615063,5.205000,6.000000,0.000000,0.000000,0.189341
0.005000,9.812723,9.620773,5.235000,6.000000,0.000000,0.000000,0.193683
0.005000,9.842149,9.626611,5.265000,6.000000,0.000000,0.000000,0.197997
0.005000,9.871550,9.632575,5.295000,6.000000,0.000000,0.000000,0.202283
0.005000,9.900926,9.638665,5.325000,6.000000,0.000000,0.000000,0.206539
0.005000,9.930275,9.644879,5.355000,6.000000,0.000000,0.000000,0.210767
0.005000,9.959598,9.651217,5.385000,6.000000,0.000000,0.000000,0.214965
0.005000,9.988894,9.657678,5.415000,6.000000,0.000000,0.000000,0.219134
0.005000,10.018163,9.664260,5.445000,6.000000,0.000000,0.000000,0.223272
0.005000,10.047404,9.670963,5.475000,6.000000,0.000000,0.000000,0.227380
0.005000,10.076618,9.677785,5.505000,6.000000,0.000000,0.000000,0.231457
0.005000,10.105804,9.684726,5.535000,6.000000,0.000000,0.000000,0.235503
0.005000,10.134962,9.691785,5.565000,6.000000,0.000000,0.000000,0.239517
0.005000,10.164091,9.698960,5.595000,6.000000,0.000000,0.000000,0.243500
0.005000,10.193192,9.706251,5.625000,6.000000,0.000000,0.000000,0.247450
0.005000,10.222264,9.713656,5.655000,6.000000,0.000000,0.000000,0.251369
0.005000,10.251306,9.721174,5.685000,6.000000,0.000000,0.000000,0.255255
0.005000,10.280320,9.728805,5.715000,6.000000,0.000000,0.000000,0.259108
0.005000,10.309303,9.736547,5.745000,6.000000,0.000000,0.000000,0.262928
0.005000,10.338258,9.744399,5.775000,6.000000,0.000000,0.000000,0.266715
0.005000,10.367182,9.752360,5.805000,6.000000,0.000000,0.000000,0.270468
0.005000,10.396076,9.760429,5.835000,6.000000,0.000000,0.000000,0.274187
0.005000,10.424941,9.768606,5.865000,6.000000,0.000000,0.000000,0.277873
0.005000,10.453775,9.776888,5.895000,6.000000,0.000000,0.000000,0.281525
0.005000,10.482579,9.785275,5.925000,6.000000,0.000000,0.000000,0.285142
0.005000,10.511352,9.793765,5.955000,6.000000,0.000000,0.000000,0.288725
0.005000,10.540095,9.802358,5.985000,6.000000,0.000000,0.000000,0.292273
0.005000,10.568807,9.811052,6.015000,6.000000,0.000000,0.000000,0.295787
0.005000,10.597489,9.819847,6.045000,6.000000,0.000000,0.000000,0.299266
0.005000,10.626141,9.828741,6.075000,6.000000,0.000000,0.000000,0.302709
0.005000,10.654761,9.837733,6.105000,6.000000,0.000000,0.000000,0.306118
0.005000,10.683351,9.846822,6.135000,6.000000,0.000000,0.000000,0.309491
0.005000,10.711911,9.856007,6.165000,6.000000,0.000000,0.000000,0.312829
0.005000,10.740439,9.865287,6.195000,6.000000,0.000000,0.000000,0.316131
0.005000,10.768937,9.874660,6.225000,6.000000,0.000000,0.000000,0.319397
0.005000,10.797405,9.884126,6.255000,6.000000,0.000000,0.000000,0.322628
0.005000,10.825842,9.893684,6.285000,6.000000,0.000000,0.000000,0.325823
0.005000,10.854248,9.903331,6.315000,6.000000,0.000000,0.000000,0.328982
0.005000,10.882624,9.913068,6.345000,6.000000,0.000000,0.000000,0.332106
0.005000,10.910969,9.922893,6.375000,6.000000,0.000000,0.000000,0.335193
0.005000,10.939285,9.932805,6.405000,6.000000,0.000000,0.000000,0.338244
0.005000,10.967570,9.942802,6.435000,6.000000,0.000000,0.000000,0.341259
0.005000,10.995825,9.952885,6.465000,6.000000,0.000000,0.000000,0.344237
0.005000,11.024050,9.963051,6.495000,6.000000,0.000000,0.000000,0.347180
0.005000,11.052245,9.973299,6.525000,6.000000,0.000000,0.000000,0.350086
0.005000,11.080410,9.983629,6.555000,6.000000,0.000000,0.000000,0.352956
0.005000,11.108546,9.994039,6.585000,6.000000,0.000000,0.000000,0.355789
0.005000,11.136653,10.004529,6.615000,6.000000,0.000000,0.000000,0.358586
0.005000,11.164730,10.015096,6.645000,6.000000,0.000000,0.000000,0.361347
0.005000,11.192778,10.025740,6.675000,6.000000,0.000000,0.000000,0.364072
0.005000,11.220797,10.036461,6.705000,6.000000,0.000000,0.000000,0.366760
0.005000,11.248788,10.047255,6.735000,6.000000,0.000000,0.000000,0.369411
0.005000,11.276750,10.058124,6.765000,6.000000,0.000000,0.000000,0.372026
0.005000,11.304683,10.069065,6.795000,6.000000,0.000000,0.000000,0.374605
0.005000,11.332589,10.080078,6.825000,6.000000,0.000000,0.000000,0.377147
0.005000,11.360467,10.091161,6.855000,6.000000,0.000000,0.000000,0.379653
0.005000,11.388317,10.102314,6.885000,6.000000,0.000000,0.000000,0.382123
0.005000,11.416139,10.113534,6.915000,6.000000,0.000000,0.000000,0.384556
0.005000,11.443935,10.124822,6.945000,6.000000,0.000000,0.000000,0.386953
0.005000,11.471703,10.136176,6.975000,6.000000,0.000000,0.000000,0.389314
0.005000,11.499445,10.147595,7.005000,6.000000,0.000000,0.000000,0.391638
0.005000,11.527160,10.159078,7.035000,6.000000,0.000000,0.000000,0.393926
0.005000,11.554850,10.170624,7.065000,6.000000,0.000000,0.000000,0.396178
0.005000,11.582513,10.182231,7.095000,6.000000,0.000000,0.000000,0.398394
0.005000,11.610151,10.193900,7.125000,6.000000,0.000000,0.000000,0.400574
0.005000,11.637763,10.205628,7.155000,6.000000,0.000000,0.000000,0.402717
0.005000,11.665351,10.217414,7.185000,6.000000,0.000000,0.000000,0.404825
0.005000,11.692914,10.229259,7.215000,6.000000,0.000000,0.000000,0.406896
0.005000,11.720452,10.241160,7.245000,6.000000,0.000000,0.000000,0.408932
0.005000,11.747967,10.253116,7.275000,6.000000,0.000000,0.000000,0.410931
0.005000,11.775457,10.265127,7.305000,6.000000,0.000000,0.000000,0.412895
0.005000,11.802924,10.277192,7.335000,6.000000,0.000000,0.000000,0.414823
0.005000,11.830369,10.289308,7.365000,6.000000,0.000000,0.000000,0.416715
0.005000,11.857790,10.301477,7.395000,6.000000,0.000000,0.000000,0.418571
0.005000,11.885189,10.313695,7.425000,6.000000,0.000000,0.000000,0.420392
0.005000,11.912566,10.325964,7.455000,6.000000,0.000000,0.000000,0.422177
0.005000,11.939921,10.338280,7.485000,6.000000,0.000000,0.000000,0.423926
0.005000,11.967255,10.350644,7.515000,6.000000,0.000000,0.000000,0.425640
0.005000,11.994568,10.363054,7.545000,6.000000,0.000000,0.000000,0.427318
0.005000,12.021860,10.375509,7.575000,6.000000,0.000000,0.000000,0.428962
0.005000,12.049132,10.388009,7.605000,6.000000,0.000000,0.000000,0.430569
0.005000,12.076384,10.400552,7.635000,6.000000,0.000000,0.000000,0.432142
0.005000,12.103616,10.413138,7.665000,6.000000,0.000000,0.000000,0.433679
0.005000,12.130829,10.425765,7.695000,6.000000,0.000000,0.000000,0.435181
0.005000,12.158024,10.438432,7.725000,6.000000,0.000000,0.000000,0.436648
0.005000,12.185200,10.451139,7.755000,6.000000,0.000000,0.000000,0.438080
0.005000,12.212358,10.463884,7.785000,6.000000,0.000000,0.000000,0.439476
0.005000,12.239498,10.476666,7.815000,6.000000,0.000000,0.000000,0.440838
0.005000,12.266622,10.489485,7.845000,6.000000,0.000000,0.000000,0.442165
0.005000,12.293728,10.502340,7.875000,6.000000,0.000000,0.000000,0.443457
0.005000,12.320818,10.515229,7.905000,6.000000,0.000000,0.000000,0.444714
0.005000,12.347892,10.528151,7.935000,6.000000,0.000000,0.000000,0.445937
