dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,5.105000,0.000000,5.115000,6.000000,0.000000,0.000000,0.000000
0.005000,5.135000,0.000000,5.145000,6.000000,0.000000,0.000000,0.000000
0.005000,5.165000,0.000000,5.175000,6.000000,0.000000,0.000000,0.000000
0.005000,5.195000,0.000000,5.205000,6.000000,0.000000,0.000000,0.000000
0.005000,5.225000,0.000000,5.235000,6.000000,0.000000,0.000000,0.000000
0.005000,5.255000,0.000000,5.265000,6.000000,0.000000,0.000000,0.000000
0.005000,5.285000,0.000000,5.295000,6.000000,0.000000,0.000000,0.000000
0.005000,5.315000,0.000000,5.325000,6.000000,0.000000,0.000000,0.000000
0.005000,5.345000,0.000000,5.355000,6.000000,0.000000,0.000000,0.000000
0.005000,5.375000,0.000000,5.385000,6.000000,0.000000,0.000000,0.000000
0.005000,5.405000,0.000000,5.415000,6.000000,0.000000,0.000000,0.000000
0.005000,5.435000,0.000000,5.445000,6.000000,0.000000,0.000000,0.000000
0.005000,5.465000,0.000000,5.475000,6.000000,0.000000,0.000000,0.000000
0.005000,5.495000,0.000000,5.505000,6.000000,0.000000,0.000000,0.000000
0.005000,5.525000,0.000000,5.535000,6.000000,0.000000,0.000000,0.000000
0.005000,5.555000,0.000000,5.565000,6.000000,0.000000,0.000000,0.000000
0.005000,5.585000,0.000000,5.595000,6.000000,0.000000,0.000000,0.000000
0.005000,5.615000,0.000000,5.625000,6.000000,0.000000,0.000000,0.000000
0.005000,5.645000,0.000000,5.655000,6.000000,0.000000,0.000000,0.000000
0.005000,5.675000,0.000000,5.685000,6.000000,0.000000,0.000000,0.000000
0.005000,5.705000,0.000000,5.715000,6.000000,0.000000,0.000000,0.000000
0.005000,5.735000,0.000000,5.745000,6.000000,0.000000,0.000000,0.000000
0.005000,5.765000,0.000000,5.775000,6.000000,0.000000,0.000000,0.000000
0.005000,5.795000,0.000000,5.805000,6.000000,0.000000,0.000000,0.000000
0.005000,5.825000,0.000000,5.835000,6.000000,0.000000,0.000000,0.000000
0.005000,5.855000,0.000000,5.865000,6.000000,0.000000,0.000000,0.000000
0.005000,5.885000,0.000000,5.895000,6.000000,0.000000,0.000000,0.000000
0.005000,5.915000,0.000000,5.925000,6.000000,0.000000,0.000000,0.000000
0.005000,5.945000,0.000000,5.955000,6.000000,0.000000,0.000000,0.000000
0.005000,5.975000,0.000000,5.985000,6.000000,0.000000,0.000000,0.000000
0.005000,6.005000,0.000000,6.015000,6.000000,0.000000,0.000000,0.000000
0.005000,6.035000,0.000000,6.045000,6.000000,0.000000,0.000000,0.000000
0.005000,6.065000,0.000000,6.075000,6.000000,0.000000,0.000000,0.000000
0.005000,6.095000,0.000000,6.105000,6.000000,0.000000,0.000000,0.000000
0.005000,6.125000,0.000000,6.135000,6.000000,0.000000,0.000000,0.000000
0.005000,6.155000,0.000000,6.165000,6.000000,0.000000,0.000000,0.000000
0.005000,6.185000,0.000000,6.195000,6.000000,0.000000,0.000000,0.000000
0.005000,6.215000,0.000000,6.225000,6.000000,0.000000,0.000000,0.000000
0.005000,6.245000,0.000000,6.255000,6.000000,0.000000,0.000000,0.000000
0.005000,6.275000,0.000000,6.285000,6.000000,0.000000,0.000000,0.000000
0.005000,6.305000,0.000000,6.315000,6.000000,0.000000,0.000000,0.000000
0.005000,6.335000,0.000000,6.345000,6.000000,0.000000,0.000000,0.000000
0.005000,6.365000,0.000000,6.375000,6.000000,0.000000,0.000000,0.000000
0.005000,6.395000,0.000000,6.405000,6.000000,0.000000,0.000000,0.000000
0.005000,6.425000,0.000000,6.435000,6.000000,0.000000,0.000000,0.000000
0.005000,6.455000,0.000000,6.465000,6.000000,0.000000,0.000000,0.000000
0.005000,6.485000,0.000000,6.495000,6.000000,0.000000,0.000000,0.000000
0.005000,6.515000,0.000000,6.525000,6.000000,0.000000,0.000000,0.000000
0.005000,6.545000,0.000000,6.555000,6.000000,0.000000,0.000000,0.000000
0.005000,6.575000,0.000000,6.585000,6.000000,0.000000,0.000000,0.000000
0.005000,6.605000,0.000000,6.615000,6.000000,0.000000,0.000000,0.000000
0.005000,6.635000,0.000000,6.645000,6.000000,0.000000,0.000000,0.000000
0.005000,6.665000,0.000000,6.675000,6.000000,0.000000,0.000000,0.000000
0.005000,6.695000,0.000000,6.705000,6.000000,0.000000,0.000000,0.000000
0.005000,6.725000,0.000000,6.735000,6.000000,0.000000,0.000000,0.000000
0.005000,6.755000,0.000000,6.765000,6.000000,0.000000,0.000000,0.000000
0.005000,6.785000,0.000000,6.795000,6.000000,0.000000,0.000000,0.000000
