dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,10.069953,15.000246,0.079953,1.128750,10.500000,50.000000,0.007069
0.005000,10.075732,15.000289,0.085731,1.182500,10.750000,50.000000,0.007660
0.005000,10.081781,15.000337,0.091781,1.237500,11.000000,50.000000,0.008280
0.005000,10.088109,15.000392,0.098109,1.293750,11.250000,50.000000,0.008929
0.005000,10.094722,15.000453,0.104722,1.351250,11.500000,50.000000,0.009609
0.005000,10.101624,15.000522,0.111625,1.410000,11.750000,50.000000,0.010320
0.005000,10.108823,15.000599,0.118825,1.470000,12.000000,50.000000,0.011063
0.005000,10.116326,15.000685,0.126328,1.531250,12.250000,50.000000,0.011839
0.005000,10.124139,15.000780,0.134141,1.593750,12.500000,50.000000,0.012649
0.005000,10.132263,15.000886,0.142266,1.656250,12.500000,0.000000,0.013494
0.005000,10.140699,15.001004,0.150703,1.718750,12.500000,0.000000,0.014373
0.005000,10.149448,15.001134,0.159453,1.781250,12.500000,0.000000,0.015287
0.005000,10.158509,15.001277,0.168516,1.843750,12.500000,0.000000,0.016237
0.005000,10.167883,15.001433,0.177891,1.906250,12.500000,0.000000,0.017222
0.005000,10.177569,15.001605,0.187578,1.968750,12.500000,0.000000,0.018242
0.005000,10.187567,15.001793,0.197578,2.031250,12.500000,0.000000,0.019299
0.005000,10.197877,15.001997,0.207891,2.093750,12.500000,0.000000,0.020392
0.005000,10.208500,15.002220,0.218516,2.156250,12.500000,0.000000,0.021522
0.005000,10.219435,15.002462,0.229453,2.218750,12.500000,0.000000,0.022689
0.005000,10.230683,15.002724,0.240703,2.281250,12.500000,0.000000,0.023894
0.005000,10.242242,15.003007,0.252266,2.343750,12.500000,0.000000,0.025136
0.005000,10.254113,15.003313,0.264141,2.406250,12.500000,0.000000,0.026417
0.005000,10.266295,15.003643,0.276328,2.468750,12.500000,0.000000,0.027736
0.005000,10.278791,15.003998,0.288828,2.531250,12.500000,0.000000,0.029094
0.005000,10.291598,15.004380,0.301641,2.593750,12.500000,0.000000,0.030491
0.005000,10.304715,15.004790,0.314766,2.656250,12.500000,0.000000,0.031928
0.005000,10.318146,15.005229,0.328203,2.718750,12.500000,0.000000,0.033406
0.005000,10.331888,15.005698,0.341953,2.781250,12.500000,0.000000,0.034924
0.005000,10.345942,15.006200,0.356016,2.843750,12.500000,0.000000,0.036483
0.005000,10.360307,15.006736,0.370391,2.906250,12.500000,0.000000,0.038084
0.005000,10.374983,15.007307,0.385078,2.968750,12.500000,0.000000,0.039728
