dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,13.833331,20.006689,6.277760,0.217914,-4.493102,51.704181,4.713147
0.005000,13.833331,20.005707,6.278743,0.196571,-4.268540,44.912546,4.713036
0.005000,13.833332,20.004825,6.279625,0.176322,-4.049760,43.755875,4.712936
0.005000,13.833332,20.004039,6.280411,0.157169,-3.830655,43.820992,4.712847
0.005000,13.833333,20.003344,6.281106,0.139113,-3.611259,43.879227,4.712768
0.005000,13.833333,20.002733,6.281717,0.122155,-3.391604,43.930964,4.712699
0.005000,13.833333,20.002201,6.282248,0.106296,-3.171721,43.976585,4.712638
0.005000,13.833333,20.001744,6.282706,0.091538,-2.951639,44.016475,4.712586
0.005000,13.833333,20.001354,6.283096,0.077881,-2.731384,44.051018,4.712542
0.005000,13.833333,20.001028,6.283422,0.065326,-2.510981,44.080599,4.712505
0.005000,13.833333,20.000758,6.283692,0.053874,-2.290453,44.105602,4.712475
0.005000,13.833333,20.000541,6.283909,0.043525,-2.069821,44.126414,4.712450
0.005000,13.833333,20.000369,6.284081,0.034279,-1.849104,44.143418,4.712431
0.005000,13.833333,20.000238,6.284211,0.026138,-1.628319,44.157000,4.712416
0.005000,13.833333,20.000143,6.284307,0.019100,-1.407481,44.167547,4.712405
0.005000,13.833333,20.000077,6.284373,0.013167,-1.186604,44.175443,4.712398
0.005000,13.833333,20.000035,6.284414,0.008339,-0.965698,44.181074,4.712393
0.005000,13.833333,20.000012,6.284437,0.004615,-0.744774,44.184826,4.712390
0.005000,13.833333,20.000002,6.284447,0.001996,-0.523839,44.187084,4.712389
0.005000,13.833333,20.000000,6.284450,0.000481,-0.302898,44.188235,4.712389
0.005000,13.833333,20.000000,6.284450,0.000000,-0.096213,41.336919,4.712389
