dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,10.561500,12.500000,6.075000,6.000000,0.000000,0.000000,0.000000
0.005000,10.591500,12.500000,6.105000,6.000000,0.000000,0.000000,0.000000
0.005000,10.621500,12.500000,6.135000,6.000000,0.000000,0.000000,0.000000
0.005000,10.651500,12.500000,6.165000,6.000000,0.000000,0.000000,0.000000
0.005000,10.681500,12.500000,6.195000,6.000000,0.000000,0.000000,0.000000
0.005000,10.711500,12.500000,6.225000,6.000000,0.000000,0.000000,0.000000
0.005000,10.741500,12.500000,6.255000,6.000000,0.000000,0.000000,0.000000
0.005000,10.771500,12.500000,6.285000,6.000000,0.000000,0.000000,0.000000
0.005000,10.801500,12.500000,6.315000,6.000000,0.000000,0.000000,0.000000
0.005000,10.831500,12.500000,6.345000,6.000000,0.000000,0.000000,0.000000
0.005000,10.861500,12.500000,6.375000,6.000000,0.000000,0.000000,0.000000
0.005000,10.891500,12.500000,6.405000,6.000000,0.000000,0.000000,0.000000
0.005000,10.921500,12.500000,6.435000,6.000000,0.000000,0.000000,0.000000
0.005000,10.951500,12.500000,6.465000,6.000000,0.000000,0.000000,0.000000
0.005000,10.981500,12.500000,6.495000,6.000000,0.000000,0.000000,0.000000
0.005000,11.011500,12.500000,6.525000,6.000000,0.000000,0.000000,0.000000
0.005000,11.041500,12.500000,6.555000,6.000000,0.000000,0.000000,0.000000
0.005000,11.071500,12.500000,6.585000,6.000000,0.000000,0.000000,0.000000
0.005000,11.101500,12.500000,6.615000,6.000000,0.000000,0.000000,0.000000
0.005000,11.131500,12.500000,6.645000,6.000000,0.000000,0.000000,0.000000
0.005000,11.161500,12.500000,6.675000,6.000000,0.000000,0.000000,0.000000
0.005000,11.191500,12.500000,6.705000,6.000000,0.000000,0.000000,0.000000
0.005000,11.221500,12.500000,6.735000,6.000000,0.000000,0.000000,0.000000
0.005000,11.251500,12.500000,6.765000,6.000000,0.000000,0.000000,0.000000
0.005000,11.281500,12.500000,6.795000,6.000000,0.000000,0.000000,0.000000
0.005000,11.311500,12.500000,6.825000,6.000000,0.000000,0.000000,0.000000
0.005000,11.341500,12.500000,6.855000,6.000000,0.000000,0.000000,0.000000
0.005000,11.371500,12.500000,6.885000,6.000000,0.000000,0.000000,0.000000
0.005000,11.401500,12.500000,6.915000,6.000000,0.000000,0.000000,0.000000
0.005000,11.431500,12.500000,6.945000,6.000000,0.000000,0.000000,0.000000
0.005000,11.461500,12.500000,6.975000,6.000000,0.000000,0.000000,0.000000
0.005000,11.491500,12.500000,7.005000,6.000000,0.000000,0.000000,0.000000
0.005000,11.521500,12.500000,7.035000,6.000000,0.000000,0.000000,0.000000
0.005000,11.551500,12.500000,7.065000,6.000000,0.000000,0.000000,0.000000
0.005000,11.581500,12.500000,7.095000,6.000000,0.000000,0.000000,0.000000
0.005000,11.611500,12.500000,7.125000,6.000000,0.000000,0.000000,0.000000
0.005000,11.641500,12.500000,7.155000,6.000000,0.000000,0.000000,0.000000
0.005000,11.671500,12.500000,7.185000,6.000000,0.000000,0.000000,0.000000
0.005000,11.701500,12.500000,7.215000,6.000000,0.000000,0.000000,0.000000
0.005000,11.731500,12.500000,7.245000,6.000000,0.000000,0.000000,0.000000
0.005000,11.761500,12.500000,7.275000,6.000000,0.000000,0.000000,0.000000
0.005000,11.791500,12.500000,7.305000,6.000000,0.000000,0.000000,0.000000
0.005000,11.821500,12.500000,7.335000,6.000000,0.000000,0.000000,0.000000
0.005000,11.851500,12.500000,7.365000,6.000000,0.000000,0.000000,0.000000
0.005000,11.881500,12.500000,7.395000,6.000000,0.000000,0.000000,0.000000
0.005000,11.911500,12.500000,7.425000,6.000000,0.000000,0.000000,0.000000
0.005000,11.941500,12.500000,7.455000,6.000000,0.000000,0.000000,0.000000
0.005000,11.971500,12.500000,7.485000,6.000000,0.000000,0.000000,0.000000
0.005000,12.001500,12.500000,7.515000,6.000000,0.000000,0.000000,0.000000
0.005000,12.031500,12.500000,7.545000,6.000000,0.000000,0.000000,0.000000
0.005000,12.061500,12.500000,7.575000,6.000000,0.000000,0.000000,0.000000
0.005000,12.091500,12.500000,7.605000,6.000000,0.000000,0.000000,0.000000
0.005000,12.121500,12.500000,7.635000,6.000000,0.000000,0.000000,0.000000
0.005000,12.151500,12.500000,7.665000,6.000000,0.000000,0.000000,0.000000
0.005000,12.181500,12.500000,7.695000,6.000000,0.000000,0.000000,0.000000
0.005000,12.211500,12.500000,7.725000,6.000000,0.000000,0.000000,0.000000
0.005000,12.241500,12.500000,7.755000,6.000000,0.000000,0.000000,0.000000
0.005000,12.271500,12.500000,7.785000,6.000000,0.000000,0.000000,0.000000
0.005000,12.301500,12.500000,7.815000,6.000000,0.000000,0.000000,0.000000
0.005000,12.331500,12.500000,7.845000,6.000000,0.000000,0.000000,0.000000
0.005000,12.361500,12.500000,7.875000,6.000000,0.000000,0.000000,0.000000
0.005000,12.391500,12.500000,7.905000,6.000000,0.000000,0.000000,0.000000
0.005000,12.421500,12.500000,7.935000,6.000000,0.000000,0.000000,0.000000
0.005000,12.451500,12.500000,7.965000,6.000000,0.000000,0.000000,0.000000
0.005000,12.481500,12.500000,7.995000,6.000000,0.000000,0.000000,0.000000
0.005000,12.511500,12.500000,8.025000,6.000000,0.000000,0.000000,0.000000
0.005000,12.541500,12.500000,8.055000,6.000000,0.000000,0.000000,0.000000
0.005000,12.571500,12.500000,8.085000,6.000000,0.000000,0.000000,0.000000
0.005000,12.601500,12.500000,8.115000,6.000000,0.000000,0.000000,0.000000
0.005000,12.631500,12.500000,8.145000,6.000000,0.000000,0.000000,0.000000
0.005000,12.661500,12.500000,8.175000,6.000000,0.000000,0.000000,0.000000
0.005000,12.691500,12.500000,8.205000,6.000000,0.000000,0.000000,0.000000
