dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,3.187000,9.800000,2.595000,6.000000,0.000000,0.000000,0.000000
0.005000,3.217000,9.800000,2.625000,6.000000,0.000000,0.000000,0.000000
0.005000,3.247000,9.800000,2.655000,6.000000,0.000000,0.000000,0.000000
0.005000,3.277000,9.800000,2.685000,6.000000,0.000000,0.000000,0.000000
0.005000,3.307000,9.800000,2.715000,6.000000,0.000000,0.000000,0.000000
0.005000,3.337000,9.800000,2.745000,6.000000,0.000000,0.000000,0.000000
0.005000,3.367000,9.800000,2.775000,6.000000,0.000000,0.000000,0.000000
0.005000,3.397000,9.800000,2.805000,6.000000,0.000000,0.000000,0.000000
0.005000,3.427000,9.800000,2.835000,6.000000,0.000000,0.000000,0.000000
0.005000,3.457000,9.800000,2.865000,6.000000,0.000000,0.000000,0.000000
0.005000,3.487000,9.800000,2.895000,6.000000,0.000000,0.000000,0.000000
0.005000,3.517000,9.800000,2.925000,6.000000,0.000000,0.000000,0.000000
0.005000,3.547000,9.800000,2.955000,6.000000,0.000000,0.000000,0.000000
0.005000,3.577000,9.800000,2.985000,6.000000,0.000000,0.000000,0.000000
0.005000,3.607000,9.800000,3.015000,6.000000,0.000000,0.000000,0.000000
0.005000,3.637000,9.800000,3.045000,6.000000,0.000000,0.000000,0.000000
0.005000,3.667000,9.800000,3.075000,6.000000,0.000000,0.000000,0.000000
0.005000,3.697000,9.800000,3.105000,6.000000,0.000000,0.000000,0.000000
0.005000,3.727000,9.800000,3.135000,6.000000,0.000000,0.000000,0.000000
0.005000,3.757000,9.800000,3.165000,6.000000,0.000000,0.000000,0.000000
0.005000,3.787000,9.800000,3.195000,6.000000,0.000000,0.000000,0.000000
0.005000,3.817000,9.800000,3.225000,6.000000,0.000000,0.000000,0.000000
0.005000,3.847000,9.800000,3.255000,6.000000,0.000000,0.000000,0.000000
0.005000,3.877000,9.800000,3.285000,6.000000,0.000000,0.000000,0.000000
0.005000,3.907000,9.800000,3.315000,6.000000,0.000000,0.000000,0.000000
0.005000,3.937000,9.800000,3.345000,6.000000,0.000000,0.000000,0.000000
0.005000,3.967000,9.800000,3.375000,6.000000,0.000000,0.000000,0.000000
0.005000,3.997000,9.800000,3.405000,6.000000,0.000000,0.000000,0.000000
0.005000,4.027000,9.800000,3.435000,6.000000,0.000000,0.000000,0.000000
0.005000,4.057000,9.800000,3.465000,6.000000,0.000000,0.000000,0.000000
0.005000,4.087000,9.800000,3.495000,6.000000,0.000000,0.000000,0.000000
0.005000,4.117000,9.800000,3.525000,6.000000,0.000000,0.000000,0.000000
0.005000,4.147000,9.800000,3.555000,6.000000,0.000000,0.000000,0.000000
0.005000,4.177000,9.800000,3.585000,6.000000,0.000000,0.000000,0.000000
0.005000,4.207000,9.800000,3.615000,6.000000,0.000000,0.000000,0.000000
0.005000,4.237000,9.800000,3.645000,6.000000,0.000000,0.000000,0.000000
0.005000,4.267000,9.800000,3.675000,6.000000,0.000000,0.000000,0.000000
0.005000,4.297000,9.800000,3.705000,6.000000,0.000000,0.000000,0.000000
0.005000,4.327000,9.800000,3.735000,6.000000,0.000000,0.000000,0.000000
0.005000,4.357000,9.800000,3.765000,6.000000,0.000000,0.000000,0.000000
0.005000,4.387000,9.800000,3.795000,6.000000,0.000000,0.000000,0.000000
0.005000,4.417000,9.800000,3.825000,6.000000,0.000000,0.000000,0.000000
0.005000,4.447000,9.800000,3.855000,6.000000,0.000000,0.000000,0.000000
0.005000,4.477000,9.800000,3.885000,6.000000,0.000000,0.000000,0.000000
0.005000,4.507000,9.800000,3.915000,6.000000,0.000000,0.000000,0.000000
0.005000,4.537000,9.800000,3.945000,6.000000,0.000000,0.000000,0.000000
0.005000,4.567000,9.800000,3.975000,6.000000,0.000000,0.000000,0.000000
0.005000,4.597000,9.800000,4.005000,6.000000,0.000000,0.000000,0.000000
0.005000,4.627000,9.800000,4.035000,6.000000,0.000000,0.000000,0.000000
0.005000,4.657000,9.800000,4.065000,6.000000,0.000000,0.000000,0.000000
0.005000,4.687000,9.800000,4.095000,6.000000,0.000000,0.000000,0.000000
0.005000,4.717000,9.800000,4.125000,6.000000,0.000000,0.000000,0.000000
0.005000,4.747000,9.800000,4.155000,6.000000,0.000000,0.000000,0.000000
0.005000,4.777000,9.800000,4.185000,6.000000,0.000000,0.000000,0.000000
0.005000,4.807000,9.800000,4.215000,6.000000,0.000000,0.000000,0.000000
0.005000,4.837000,9.800000,4.245000,6.000000,0.000000,0.000000,0.000000
0.005000,4.867000,9.800000,4.275000,6.000000,0.000000,0.000000,0.000000
0.005000,4.897000,9.800000,4.305000,6.000000,0.000000,0.000000,0.000000
0.005000,4.927000,9.800000,4.335000,6.000000,0.000000,0.000000,0.000000
0.005000,4.957000,9.800000,4.365000,6.000000,0.000000,0.000000,0.000000
0.005000,4.987000,9.800000,4.395000,6.000000,0.000000,0.000000,0.000000
0.005000,5.017000,9.800000,4.425000,6.000000,0.000000,0.000000,0.000000
0.005000,5.047000,9.800000,4.455000,6.000000,0.000000,0.000000,0.000000
0.005000,5.077000,9.800000,4.485000,6.000000,0.000000,0.000000,0.000000
0.005000,5.107000,9.800000,4.515000,6.000000,0.000000,0.000000,0.000000
0.005000,5.137000,9.800000,4.545000,6.000000,0.000000,0.000000,0.000000
0.005000,5.167000,9.800000,4.575000,6.000000,0.000000,0.000000,0.000000
0.005000,5.197000,9.800000,4.605000,6.000000,0.000000,0.000000,0.000000
0.005000,5.227000,9.800000,4.635000,6.000000,0.000000,0.000000,0.000000
0.005000,5.257000,9.800000,4.665000,6.000000,0.000000,0.000000,0.000000
0.005000,5.287000,9.800000,4.695000,6.000000,0.000000,0.000000,0.000000
0.005000,5.317000,9.800000,4.725000,6.000000,0.000000,0.000000,0.000000
0.005000,5.347000,9.800000,4.755000,6.000000,0.000000,0.000000,0.000000
0.005000,5.377000,9.800000,4.785000,6.000000,0.000000,0.000000,0.000000
